#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
0.3000084230	0.0000000000	0.0000000000	0.0002183726	-0.0004866508	-0.0004298624	0.0006850528	0	0	120000
0.3000084230	0.0000000000	0.0000000000	0.0004489735	-0.0001920688	-0.0004438624	0.0006599102	0	0	120000
0.3000100100	0.0000000000	0.0000000000	-0.0003415328	0.0003543662	-0.0004178628	0.0006456232	0	0	120000
0.3000100100	0.0000000000	0.0000000000	0.0002777983	0.0004619964	-0.0004318628	0.0006907373	0	0	120000
0.3000115970	0.0000000000	0.0000000000	-0.0001638178	-0.0005467165	-0.0004168631	0.0007067602	0	0	120000
0.3000115970	0.0000000000	0.0000000000	0.0005063949	0.0001633696	-0.0004498631	0.0006967799	0	0	120000
0.3000163270	0.0000000000	0.0000000000	-0.0001542576	0.0005620202	-0.0003968641	0.0007050981	0	0	120000
0.3000195010	0.0000000000	0.0000000000	-0.0004200748	-0.0003754695	-0.0004898648	0.0007465974	0	0	120000
0.3000115970	0.0300000000	20.0000000000	-0.0001610077	-0.0001486507	-0.0003708093	0.0004307204	1	0	120000
0.2999922490	0.0300000000	40.0000000000	-0.0001508745	-0.0001525934	-0.0003108009	0.0003776838	1	0	120000
0.3000100100	0.0300000000	60.0000000000	-0.0002207296	-0.0001385851	-0.0003038000	0.0004002772	1	0	120000
0.2999827580	0.0300000000	80.0000000000	-0.0001875908	-0.0001416269	-0.0003797897	0.0004466416	1	0	120000
0.3000163270	0.0300000000	100.0000000000	-0.0002574744	-0.0001497137	-0.0003637932	0.0004701625	1	0	120000
0.2999779970	0.0300000000	120.0000000000	-0.0002613951	-0.0001398350	-0.0003027825	0.0004237434	1	0	120000
0.3000100100	0.0300000000	140.0000000000	-0.0002353616	-0.0001829762	-0.0003607884	0.0004680210	1	0	120000
0.2999875180	0.0300000000	160.0000000000	-0.0001393787	-0.0001811203	-0.0003287842	0.0004004124	1	0	120000
0.3000084230	0.0300000000	180.0000000000	-0.0002094439	-0.0001672499	-0.0003447909	0.0004367150	1	0	120000
0.2999811710	0.0300000000	200.0000000000	-0.0001605496	-0.0001753493	-0.0003617885	0.0004329140	1	0	120000
0.3000195010	0.0300000000	220.0000000000	-0.0001846827	-0.0001354066	-0.0003348011	0.0004056284	1	0	120000
0.2999827580	0.0300000000	240.0000000000	-0.0002388276	-0.0001144149	-0.0003387979	0.0004300156	1	0	120000
0.3000115970	0.0300000000	260.0000000000	-0.0001569664	-0.0001543731	-0.0003168085	0.0003857942	1	0	120000
0.2999811710	0.0300000000	280.0000000000	-0.0001920828	-0.0001562863	-0.0003698057	0.0004450589	1	0	120000
0.3000084230	0.0300000000	300.0000000000	-0.0001831623	-0.0001301650	-0.0002718140	0.0003526673	1	0	120000
0.2999859310	0.0300000000	320.0000000000	-0.0001991956	-0.0001970238	-0.0003568102	0.0004536637	1	0	120000
0.3000068360	0.0300000000	340.0000000000	-0.0001591786	-0.0001578797	-0.0003188140	0.0003897514	1	0	120000
0.3000084230	0.0300000000	340.0000000000	-0.0001971785	-0.0001688797	-0.0002858143	0.0003861212	1	0	120000
0.2999859310	0.0300000000	360.0000000000	-0.0002251134	-0.0001137501	-0.0003528073	0.0004336913	1	0	120000
0.2999811710	0.0600000000	10.0000000000	-0.0000388475	-0.0002076959	-0.0003236311	0.0003865020	2	0	120000
0.3000084230	0.0600000000	30.0000000000	-0.0000717262	-0.0002136164	-0.0002366290	0.0003267566	2	0	120000
0.2999859310	0.0600000000	50.0000000000	-0.0000535854	-0.0002415831	-0.0003436151	0.0004234443	2	0	120000
0.3000068360	0.0600000000	70.0000000000	-0.0000324415	-0.0002516001	-0.0003126103	0.0004025919	2	0	120000
0.3000084230	0.0600000000	70.0000000000	0.0000365586	-0.0002496001	-0.0003086106	0.0003985941	2	0	120000
0.2999859310	0.0600000000	90.0000000000	-0.0000263123	-0.0001686654	-0.0002515976	0.0003040422	2	0	120000
0.3000115970	0.0600000000	110.0000000000	-0.0000252128	-0.0002027709	-0.0002935968	0.0003577021	2	0	120000
0.2999922490	0.0600000000	130.0000000000	-0.0000011558	-0.0002359042	-0.0003405892	0.0004143104	2	0	120000
0.3000100100	0.0600000000	150.0000000000	0.0000078526	-0.0002690489	-0.0003005926	0.0004034909	2	0	120000
0.2999827580	0.0600000000	170.0000000000	-0.0000041893	-0.0002591878	-0.0002845897	0.0003849509	2	0	120000
0.3000163270	0.0600000000	190.0000000000	-0.0000492756	-0.0002323040	-0.0003326026	0.0004086781	2	0	120000
0.2999779970	0.0600000000	210.0000000000	-0.0000063970	-0.0001993836	-0.0003146023	0.0003725176	2	0	120000
0.3000100100	0.0600000000	230.0000000000	0.0000144623	-0.0002344169	-0.0003166183	0.0003942177	2	0	120000
0.2999875180	0.0600000000	250.0000000000	-0.0000106817	-0.0002833999	-0.0003196228	0.0004273035	2	0	120000
0.3000084230	0.0600000000	270.0000000000	-0.0000528109	-0.0001933347	-0.0003286355	0.0003849267	2	0	120000
0.2999811710	0.0600000000	290.0000000000	-0.0000479103	-0.0002982291	-0.0003376359	0.0004530276	2	0	120000
0.3000195010	0.0600000000	310.0000000000	-0.0000359673	-0.0002400958	-0.0003256476	0.0004061847	2	0	120000
0.2999827580	0.0600000000	330.0000000000	0.0000240242	-0.0001909511	-0.0002896401	0.0003477511	2	0	120000
0.3000115970	0.0600000000	350.0000000000	0.0000210661	-0.0002668122	-0.0002836434	0.0003899821	2	0	120000
0.3000115970	0.0900000000	20.0000000000	0.0000644188	0.0000643488	-0.0007753370	0.0007806652	3	0	120000
0.2999922490	0.0900000000	40.0000000000	0.0000555513	0.0001144061	-0.0007763199	0.0007866685	3	0	120000
0.3000100100	0.0900000000	60.0000000000	0.0001076957	0.0000344143	-0.0008043097	0.0008122173	3	0	120000
0.2999827580	0.0900000000	80.0000000000	0.0000648337	-0.0000066274	-0.0007562906	0.0007590934	3	0	120000
0.3000163270	0.0900000000	100.0000000000	0.0000689499	0.0000742860	-0.0007132868	0.0007204516	3	0	120000
0.2999779970	0.0900000000	120.0000000000	0.0001220287	0.0000661648	-0.0007312711	0.0007443294	3	0	120000
0.3000100100	0.0900000000	140.0000000000	0.0000710623	0.0000640238	-0.0007242751	0.0007305637	3	0	120000
0.2999875180	0.0900000000	160.0000000000	0.0000230451	0.0000878799	-0.0007432722	0.0007488041	3	0	120000
0.3000084230	0.0900000000	180.0000000000	0.0000689804	0.0000457505	-0.0007392833	0.0007439026	3	0	120000
0.2999811710	0.0900000000	200.0000000000	0.0001388749	0.0000076512	-0.0007332878	0.0007463617	3	0	120000
0.3000195010	0.0900000000	220.0000000000	0.0000697427	0.0000865939	-0.0007703090	0.0007782920	3	0	120000
0.2999827580	0.0900000000	240.0000000000	0.0001465980	0.0000785857	-0.0007843151	0.0008017586	3	0	120000
0.3000115970	0.0900000000	260.0000000000	0.0000244600	0.0000616274	-0.0007683346	0.0007711902	3	0	120000
0.2999811710	0.0900000000	280.0000000000	0.0000433439	0.0000577140	-0.0008043391	0.0008075711	3	0	120000
0.3000084230	0.0900000000	300.0000000000	0.0000442649	0.0000448352	-0.0008003524	0.0008028284	3	0	120000
0.2999859310	0.0900000000	320.0000000000	0.0000552315	0.0000279762	-0.0007993505	0.0008017446	3	0	120000
0.3000068360	0.0900000000	340.0000000000	0.0000702486	0.0000161201	-0.0006863530	0.0006901269	3	0	120000
0.3000084230	0.0900000000	340.0000000000	0.0001052487	0.0000881201	-0.0007623533	0.0007746128	3	0	120000
0.2999859310	0.0900000000	360.0000000000	0.0000793134	0.0000312495	-0.0007813420	0.0007859786	3	0	120000
0.3000163270	0.1200000000	10.0000000000	-0.0001334414	0.0001363034	-0.0003769279	0.0004224451	4	0	120000
0.2999779970	0.1200000000	30.0000000000	-0.0000463217	0.0000913828	-0.0003799040	0.0003934762	4	0	120000
0.3000100100	0.1200000000	50.0000000000	-0.0001431811	0.0001134160	-0.0003708926	0.0004134312	4	0	120000
0.2999875180	0.1200000000	70.0000000000	-0.0001530385	0.0001253991	-0.0003908693	0.0004380919	4	0	120000
0.3000084230	0.1200000000	90.0000000000	-0.0000609096	0.0001483340	-0.0003478574	0.0003830374	4	0	120000
0.2999811710	0.1200000000	110.0000000000	-0.0001318114	0.0001432286	-0.0003828391	0.0004294816	4	0	120000
0.3000195010	0.1200000000	130.0000000000	-0.0001757538	0.0000400957	-0.0004068403	0.0004449900	4	0	120000
0.2999827580	0.1200000000	150.0000000000	-0.0001277462	0.0001159512	-0.0003458318	0.0003864756	4	0	120000
0.3000115970	0.1200000000	170.0000000000	-0.0001197871	0.0001158126	-0.0003738437	0.0004092928	4	0	120000
0.2999811710	0.1200000000	190.0000000000	-0.0001378736	0.0001456966	-0.0003638487	0.0004154786	4	0	120000
0.3000084230	0.1200000000	210.0000000000	-0.0001319935	0.0000796172	-0.0003388703	0.0003722825	4	0	120000
0.2999859310	0.1200000000	230.0000000000	-0.0001371339	0.0001305840	-0.0003728837	0.0004182106	4	0	120000
0.3000068360	0.1200000000	250.0000000000	-0.0002022766	0.0001116009	-0.0003899066	0.0004532082	4	0	120000
0.3000084230	0.1200000000	250.0000000000	-0.0000942765	0.0001036009	-0.0004219069	0.0004445522	4	0	120000
0.2999859310	0.1200000000	270.0000000000	-0.0001624055	0.0001046660	-0.0004129186	0.0004558862	4	0	120000
0.3000115970	0.1200000000	290.0000000000	-0.0001055038	0.0001167714	-0.0003369365	0.0003718774	4	0	120000
0.2999922490	0.1200000000	310.0000000000	-0.0001285610	0.0001209043	-0.0003799394	0.0004189269	4	0	120000
0.3000100100	0.1200000000	330.0000000000	-0.0000845690	0.0000950488	-0.0003789438	0.0003997307	4	0	120000
0.2999827580	0.1200000000	350.0000000000	-0.0001305280	0.0001001874	-0.0003369322	0.0003749645	4	0	120000
0.2999811710	0.1500000000	10.0000000000	0.0000307377	-0.0001046970	-0.0004843848	0.0004965228	5	0	120000
0.3000084230	0.1500000000	30.0000000000	-0.0000041420	0.0000113822	-0.0003693709	0.0003695695	5	0	120000
0.2999859310	0.1500000000	50.0000000000	-0.0001830030	-0.0001215846	-0.0002323434	0.0003197755	5	0	120000
0.3000068360	0.1500000000	70.0000000000	-0.0001568603	-0.0000616015	-0.0002963249	0.0003408934	5	0	120000
0.3000084230	0.1500000000	70.0000000000	-0.0000668602	-0.0000056015	-0.0002653252	0.0002736770	5	0	120000
0.2999859310	0.1500000000	90.0000000000	-0.0001857327	0.0000713335	-0.0002702999	0.0003356295	5	0	120000
0.3000115970	0.1500000000	110.0000000000	-0.0000786339	0.0000512283	-0.0003122898	0.0003260867	5	0	120000
0.2999922490	0.1500000000	130.0000000000	-0.0000465777	0.0000190955	-0.0003492770	0.0003528860	5	0	120000
0.3000100100	0.1500000000	150.0000000000	-0.0001105691	0.0000259513	-0.0002712800	0.0002940949	5	0	120000
0.2999827580	0.1500000000	170.0000000000	-0.0000276108	-0.0000131871	-0.0003542814	0.0003556002	5	0	120000
0.3000163270	0.1500000000	190.0000000000	-0.0000286957	-0.0000763029	-0.0004633028	0.0004704201	5	0	120000
0.2999779970	0.1500000000	210.0000000000	0.0000421837	-0.0000683822	-0.0004013143	0.0004092784	5	0	120000
0.3000100100	0.1500000000	230.0000000000	-0.0001989550	-0.0000634154	-0.0003323438	0.0003925010	5	0	120000
0.2999875180	0.1500000000	250.0000000000	-0.0001960978	-0.0000733985	-0.0003043621	0.0003694292	5	0	120000
0.3000084230	0.1500000000	270.0000000000	-0.0000992254	-0.0000053335	-0.0003233870	0.0003383094	5	0	120000
0.2999811710	0.1500000000	290.0000000000	0.0000356758	0.0000727717	-0.0004583968	0.0004655062	5	0	120000
0.3000195010	0.1500000000	310.0000000000	-0.0001643801	-0.0000190956	-0.0002774136	0.0003230229	5	0	120000
0.2999827580	0.1500000000	330.0000000000	-0.0000543891	-0.0000409513	-0.0003224066	0.0003295166	5	0	120000
0.3000115970	0.1500000000	350.0000000000	-0.0001843473	-0.0000048129	-0.0002874056	0.0003414807	5	0	120000
0.3999781800	0.0000000000	0.0000000000	-0.0005016774	-0.0002130762	-0.0004337641	0.0006965866	0	0	120000
0.3999860840	0.0000000000	0.0000000000	0.0001432519	0.0004694163	-0.0004187660	0.0006451649	0	0	120000
0.3999876710	0.0000000000	0.0000000000	-0.0002797859	-0.0004296712	-0.0004657664	0.0006927018	0	0	120000
0.3999876710	0.0000000000	0.0000000000	0.0003729679	-0.0003731105	-0.0004587664	0.0006991303	0	0	120000
0.3999876710	0.0000000000	0.0000000000	0.0000637655	-0.0005306893	-0.0005047664	0.0007351777	0	0	120000
0.3999892580	0.0000000000	0.0000000000	0.0004222333	0.0003444247	-0.0004047668	0.0006787824	0	0	120000
0.3999940190	0.0000000000	0.0000000000	-0.0004677656	0.0001926875	-0.0004677680	0.0006890138	0	0	120000
0.3999940190	0.0000000000	0.0000000000	0.0005885968	-0.0000377662	-0.0004477680	0.0007405192	0	0	120000
0.3999971620	0.0000000000	0.0000000000	-0.0002701186	0.0005153946	-0.0004207687	0.0007180822	0	0	120000
0.4000054320	0.0000000000	0.0000000000	-0.0000685658	0.0005538075	-0.0005587708	0.0007897017	0	0	120000
0.4000070190	0.0000000000	0.0000000000	-0.0004322415	-0.0003112107	-0.0004197711	0.0006781538	0	0	120000
0.4000070190	0.0000000000	0.0000000000	-0.0004140142	0.0003629595	-0.0004737711	0.0007263652	0	0	120000
0.4000070190	0.0000000000	0.0000000000	0.0002005994	-0.0004599129	-0.0004587711	0.0006798757	0	0	120000
0.4000085750	0.0000000000	0.0000000000	0.0005242839	-0.0002013784	-0.0004467715	0.0007176571	0	0	120000
0.4000085750	0.0000000000	0.0000000000	-0.0001504190	-0.0005510921	-0.0004757715	0.0007434291	0	0	120000
0.4000085750	0.0000000000	0.0000000000	0.0005496521	-0.0002223177	-0.0004687715	0.0007558368	0	0	120000
0.4000101620	0.0000000000	0.0000000000	-0.0005964032	0.0000462338	-0.0004327719	0.0007383264	0	0	120000
0.4000165100	0.0000000000	0.0000000000	0.0002455346	0.0004402106	-0.0003947735	0.0006402489	0	0	120000
0.4000165100	0.0000000000	0.0000000000	0.0005492375	0.0001800673	-0.0004167735	0.0007125912	0	0	120000
0.4000165100	0.0300000000	20.0000000000	-0.0002055931	-0.0001976097	-0.0004087102	0.0004983595	1	0	120000
0.3999892580	0.0300000000	40.0000000000	-0.0002524445	-0.0001415462	-0.0003356985	0.0004432347	1	0	120000
0.4000165100	0.0300000000	60.0000000000	-0.0002262828	-0.0001345374	-0.0003546998	0.0004417195	1	0	120000
0.3999860840	0.0300000000	80.0000000000	-0.0002121281	-0.0001385843	-0.0003436872	0.0004269952	1	0	120000
0.4000054320	0.0300000000	100.0000000000	-0.0001549986	-0.0001796814	-0.0003186877	0.0003973309	1	0	120000
0.3999971620	0.0300000000	120.0000000000	-0.0002489103	-0.0001248170	-0.0003186829	0.0004231954	1	0	120000
0.4000070190	0.0300000000	140.0000000000	-0.0001838735	-0.0001609746	-0.0003516842	0.0004282569	1	0	120000
0.3999940190	0.0300000000	160.0000000000	-0.0002008929	-0.0001561352	-0.0003256817	0.0004132853	1	0	120000
0.4000101620	0.0300000000	180.0000000000	-0.0002089659	-0.0001192796	-0.0003326882	0.0004105799	1	0	120000
0.3999781800	0.0300000000	200.0000000000	-0.0002270841	-0.0001923902	-0.0003036844	0.0004252122	1	0	120000
0.4000070190	0.0300000000	220.0000000000	-0.0001862328	-0.0001834538	-0.0003326965	0.0004231133	1	0	120000
0.3999876710	0.0300000000	240.0000000000	-0.0001643944	-0.0000814626	-0.0003376972	0.0003843189	1	0	120000
0.4000085750	0.0300000000	260.0000000000	-0.0001885491	-0.0001464157	-0.0003717074	0.0004417632	1	0	120000
0.3999876710	0.0300000000	280.0000000000	-0.0001446786	-0.0001743186	-0.0003607065	0.0004259437	1	0	120000
0.4000070190	0.0300000000	300.0000000000	-0.0001867670	-0.0001221830	-0.0003237141	0.0003931939	1	0	120000
0.3999876710	0.0300000000	320.0000000000	-0.0001948038	-0.0001710254	-0.0003417105	0.0004289106	1	0	120000
0.4000085750	0.0300000000	340.0000000000	-0.0002197843	-0.0001438648	-0.0003287148	0.0004207798	1	0	120000
0.4000085750	0.0300000000	340.0000000000	-0.0002157843	-0.0001468648	-0.0003517148	0.0004379902	1	0	120000
0.3999940190	0.0300000000	360.0000000000	-0.0002237113	-0.0001707204	-0.0003077087	0.0004169854	1	0	120000
0.3999876710	0.0600000000	10.0000000000	0.0000299995	-0.0002526601	-0.0003425015	0.0004266665	2	0	120000
0.4000070190	0.0600000000	30.0000000000	-0.0000148651	-0.0002135717	-0.0003254970	0.0003895923	2	0	120000
0.3999876710	0.0600000000	50.0000000000	0.0000042920	-0.0002495350	-0.0003244818	0.0004093587	2	0	120000
0.4000085750	0.0600000000	70.0000000000	0.0000084526	-0.0002515543	-0.0002784762	0.0003753665	2	0	120000
0.4000085750	0.0600000000	70.0000000000	-0.0000405474	-0.0002255543	-0.0002924762	0.0003715658	2	0	120000
0.3999940190	0.0600000000	90.0000000000	0.0000015965	-0.0002286274	-0.0003334631	0.0004043151	2	0	120000
0.4000165100	0.0600000000	110.0000000000	-0.0000272928	-0.0002237455	-0.0003404614	0.0004083147	2	0	120000
0.3999892580	0.0600000000	130.0000000000	-0.0000152297	-0.0002388942	-0.0003234508	0.0004023963	2	0	120000
0.4000165100	0.0600000000	150.0000000000	0.0000167794	-0.0002450557	-0.0003104570	0.0003958755	2	0	120000
0.3999860840	0.0600000000	170.0000000000	0.0000027323	-0.0002602105	-0.0002864530	0.0003870042	2	0	120000
0.4000054320	0.0600000000	190.0000000000	-0.0000613644	-0.0002323399	-0.0002844644	0.0003723807	2	0	120000
0.3999971620	0.0600000000	210.0000000000	-0.0000094997	-0.0001524283	-0.0003574715	0.0003887293	2	0	120000
0.4000070190	0.0600000000	230.0000000000	-0.0000366569	-0.0002984650	-0.0003054845	0.0004286559	2	0	120000
0.3999940190	0.0600000000	250.0000000000	0.0000061826	-0.0001304457	-0.0003024920	0.0003294779	2	0	120000
0.4000101620	0.0600000000	270.0000000000	-0.0000279614	-0.0001993726	-0.0003335054	0.0003895602	2	0	120000
0.3999781800	0.0600000000	290.0000000000	0.0000419279	-0.0001912545	-0.0004445048	0.0004857168	2	0	120000
0.4000070190	0.0600000000	310.0000000000	-0.0000181353	-0.0002491058	-0.0003115158	0.0003992802	2	0	120000
0.3999876710	0.0600000000	330.0000000000	-0.0000041443	-0.0002459443	-0.0004095115	0.0004777085	2	0	120000
0.4000085750	0.0600000000	350.0000000000	0.0000409028	-0.0002387895	-0.0002885132	0.0003767404	2	0	120000
0.4000165100	0.0900000000	20.0000000000	0.0000777100	0.0000373897	-0.0007191558	0.0007243079	3	0	120000
0.3999892580	0.0900000000	40.0000000000	0.0000118578	0.0000674531	-0.0007511342	0.0007542500	3	0	120000
0.4000165100	0.0900000000	60.0000000000	0.0000540190	0.0001174620	-0.0007831247	0.0007937251	3	0	120000
0.3999860840	0.0900000000	80.0000000000	0.0000771727	0.0000394151	-0.0007971019	0.0008017984	3	0	120000
0.4000054320	0.0900000000	100.0000000000	0.0000643018	0.0000883181	-0.0008100939	0.0008174270	3	0	120000
0.3999971620	0.0900000000	120.0000000000	0.0000563897	0.0000321828	-0.0008210834	0.0008236464	3	0	120000
0.4000070190	0.0900000000	140.0000000000	0.0000774265	0.0000650254	-0.0007970825	0.0008034697	3	0	120000
0.3999940190	0.0900000000	160.0000000000	0.0000554071	0.0000138650	-0.0007370816	0.0007392912	3	0	120000
0.4000101620	0.0900000000	180.0000000000	0.0000623345	0.0000827208	-0.0007310931	0.0007383939	3	0	120000
0.3999781800	0.0900000000	200.0000000000	0.0000382166	0.0000456104	-0.0007800974	0.0007823636	3	0	120000
0.4000070190	0.0900000000	220.0000000000	0.0000260689	0.0000885469	-0.0008071194	0.0008123803	3	0	120000
0.3999876710	0.0900000000	240.0000000000	0.0000589078	0.0000285380	-0.0007681308	0.0007709147	3	0	120000
0.4000085750	0.0900000000	260.0000000000	-0.0000002461	0.0000695849	-0.0008041512	0.0008071563	3	0	120000
0.3999876710	0.0900000000	280.0000000000	0.0000436247	0.0000746819	-0.0007791588	0.0007839445	3	0	120000
0.4000070190	0.0900000000	300.0000000000	0.0000155369	0.0001028172	-0.0007401721	0.0007474406	3	0	120000
0.3999876710	0.0900000000	320.0000000000	0.0000805000	0.0000389746	-0.0007301707	0.0007356280	3	0	120000
0.4000085750	0.0900000000	340.0000000000	0.0000545196	0.0000711350	-0.0007471735	0.0007525296	3	0	120000
0.4000085750	0.0900000000	340.0000000000	0.0000485196	0.0000261350	-0.0007821735	0.0007841126	3	0	120000
0.3999940190	0.0900000000	360.0000000000	0.0000375922	0.0000562792	-0.0007681623	0.0007711380	3	0	120000
0.4000054320	0.1200000000	10.0000000000	-0.0001977224	0.0001273392	-0.0004686717	0.0005243688	4	0	120000
0.3999971620	0.1200000000	30.0000000000	-0.0001395882	0.0001204274	-0.0003406515	0.0003873384	4	0	120000
0.4000070190	0.1200000000	50.0000000000	-0.0001344317	0.0001374640	-0.0004516329	0.0004908569	4	0	120000
0.3999940190	0.1200000000	70.0000000000	-0.0001092727	0.0001064447	-0.0003896084	0.0004184086	4	0	120000
0.4000101620	0.1200000000	90.0000000000	-0.0001441292	0.0001723718	-0.0003655934	0.0004291198	4	0	120000
0.3999781800	0.1200000000	110.0000000000	-0.0001690201	0.0000972540	-0.0004155713	0.0004590487	4	0	120000
0.4000070190	0.1200000000	130.0000000000	-0.0001559565	0.0001411056	-0.0004185703	0.0004684382	4	0	120000
0.3999876710	0.1200000000	150.0000000000	-0.0001089480	0.0001619445	-0.0004215649	0.0004645564	4	0	120000
0.4000085750	0.1200000000	170.0000000000	-0.0001979941	0.0000927900	-0.0004125767	0.0004669381	4	0	120000
